Datetime,Power,Wind_speed,Theoretical_power,Loss_power,x_com,y_com,T_1
2018-12-09 01:00:00,25.116423236361324,2.8688753048578852,30.476985401030095,5.360562164668778,1.8116329292040592,2.080220367380433,240.62481435139932
2018-12-09 02:00:00,0.0,2.7168380022048884,3.1974470566694166,3.1974470566694166,1.9385503170977028,1.8808498244053888,25.116423236361324
2018-12-09 03:00:00,0.0,2.5955255031585636,0.0,0.0,1.3680592395260998,2.1915895619421826,0.0
2018-12-09 04:00:00,0.0,2.4844094912211063,0.0,0.0,1.8525814091196484,1.6115105005442472,0.0
2018-12-09 05:00:00,1.9442532857258998,2.339632610479985,9.762885817171384,7.818632531445484,1.871594975979492,1.339727731718174,0.0
2018-12-09 06:00:00,99.5888729095456,3.4799062808354635,114.90640492280902,15.317532013263417,2.9487380104179803,1.7778245025116837,1.9442532857258998
2018-12-09 07:00:00,51.09911026358602,3.203465414047236,58.09892970595996,6.999819442373936,2.5931794281808247,1.7886252153854856,99.5888729095456
2018-12-09 08:00:00,0.0,2.604410330454505,0.0,0.0,2.1039638766425983,1.4761354561918945,51.09911026358602
2018-12-09 09:00:00,0.0,2.5698018471399884,3.1600911668291167,3.1600911668291167,2.014910275789932,1.440037059130571,0.0
2018-12-09 10:00:00,78.84600512186641,3.7818013032277364,103.68568751254384,24.839682390677428,3.4945370212771203,1.376055225955743,0.0
2018-12-09 11:00:00,189.17534891764265,4.48124504089355,219.63420822435168,30.458859306709012,4.2691194892814055,1.3552464615263713,78.84600512186641
2018-12-09 12:00:00,197.17241923014285,4.478223005930579,220.03307767254864,22.86065844240582,4.230477324661043,1.4473855059915055,189.17534891764265
2018-12-09 13:00:00,142.72276687622016,4.206335186958307,163.78500097748102,21.062234101260835,4.00002996183763,1.2379471609701076,197.17241923014285
2018-12-09 14:00:00,267.8834660847978,4.863668362299596,307.4635095579418,39.58004347314398,4.258481960041908,2.340630947099996,142.72276687622016
2018-12-09 15:00:00,468.0657246907547,5.7473448117574,557.6319503582658,89.56622566751115,5.244875633289884,2.2834186614924246,267.8834660847978
2018-12-09 16:00:00,1044.053232828773,7.2511022885640415,1137.1514390362709,93.09820620749787,5.0884834318431045,5.1468213786465284,468.0657246907547
2018-12-09 17:00:00,1448.9058430989535,8.221051851908362,1668.8894987748033,219.98365567585003,4.148610448479217,7.012596213139157,1044.053232828773
2018-12-09 18:00:00,1824.6876627604133,9.01268911361694,2153.834340620692,329.1466778602783,2.9607013466513035,8.507631690202077,1448.9058430989535
2018-12-09 19:00:00,2560.22247314453,10.84879096349077,3154.5142602934634,594.2917871489334,2.726440887642964,10.494301213735218,1824.6876627604133
2018-12-09 20:00:00,2898.3024902343714,11.417195002237918,3374.0021516916254,475.6996614572533,3.5440004056422327,10.836656010959524,2560.22247314453
2018-12-09 21:00:00,3255.1942952473933,12.067370096842401,3520.23155532565,265.0372600782567,4.071443784893612,11.355509921279477,2898.3024902343714
2018-12-09 22:00:00,3573.2626546223933,13.488706747690799,3597.9552519918466,24.692597369453324,4.14556023177153,12.834585268105675,3255.1942952473933
2018-12-09 23:00:00,3594.93530273437,14.241361776987667,3600.0,5.064697265630002,3.963102679174424,13.666324741952693,3573.2626546223933
2018-12-10 00:00:00,968.9332885742177,7.293113390604652,1191.8421721393458,222.90888356512815,2.268929489104722,6.911962894571278,3594.93530273437
2018-12-10 01:00:00,1586.7260640462212,8.572996934254958,1890.3274209710517,303.60135692483027,2.5951521355045553,8.159427640480397,968.9332885742177
2018-12-10 02:00:00,1639.5886637369767,8.682338873545325,1946.5059028022151,306.91723906523833,3.912083044989025,7.749349352384051,1586.7260640462212
2018-12-10 03:00:00,1968.052632649735,9.299783388773596,2336.943243125795,368.89061047606,4.0926192132858406,8.350069336936564,1639.5886637369767
2018-12-10 04:00:00,2203.083536783853,9.586828549702956,2519.5518404942536,316.46830371040005,4.007527214409852,8.706044976989494,1968.052632649735
2018-12-10 05:00:00,2478.929504394528,10.131127516428597,2808.5451804331483,329.61567603862,3.419807876577351,9.534987718873559,2203.083536783853
2018-12-10 06:00:00,2467.78450520833,10.230606079101532,2778.205170089341,310.4206648810116,3.8043935879942747,9.490713749108052,2478.929504394528
2018-12-10 07:00:00,2872.33801269531,10.875403404235767,3199.5014115818217,327.1633988865115,4.108072068282169,10.060302945459009,2467.78450520833
2018-12-10 08:00:00,3126.2148437499964,11.562803745269724,3324.98036827298,198.76552452298333,4.3246983698633334,10.71451153844105,2872.33801269531
2018-12-10 09:00:00,3352.1816406249964,12.051243146260532,3524.6911199985316,172.509479373535,4.93046518769973,10.992266291370774,3126.2148437499964
2018-12-10 10:00:00,2203.172342936197,9.497220516204825,2423.4344406804034,220.2620977442067,5.639415878371794,7.562220352367902,3352.1816406249964
2018-12-10 11:00:00,2171.4071451822897,9.368733088175444,2379.5244548125415,208.11730963025164,6.207357012380996,6.985693396653592,2203.172342936197
2018-12-10 12:00:00,2593.1430257161433,9.990229606628388,2763.4772592028985,170.3342334867551,7.585536388380686,6.471600988826322,2171.4071451822897
2018-12-10 13:00:00,2936.2478027343714,10.866986592610635,3188.073045264085,251.82524252971334,8.311203549480979,6.968719788108149,2593.1430257161433
2018-12-10 14:00:00,3164.5221761067664,11.496332009633349,3327.081724626792,162.55954852002515,9.022230160943579,7.115372105327658,2936.2478027343714
2018-12-10 15:00:00,2776.7628173828084,10.32595046361284,2942.35286640873,165.59004902592164,7.337674297753274,7.243899211330724,3164.5221761067664
2018-12-10 16:00:00,2415.2561442057267,9.635653177897103,2555.661269983672,140.40512577794502,7.0739140069881365,6.506135218933507,2776.7628173828084
2018-12-10 17:00:00,2344.8620198567683,9.458043734232577,2439.5292522306268,94.66723237385831,6.693478757855598,6.662086156096383,2415.2561442057267
2018-12-10 18:00:00,2727.8871663411433,9.985238234202034,2754.60701450627,26.719848165126677,7.677977561629219,6.369271769490556,2344.8620198567683
2018-12-10 19:00:00,2751.4845377604147,10.287260055541978,2899.7470228602615,148.2624850998467,7.500989007673209,6.998394091390002,2727.8871663411433
2018-12-10 20:00:00,2451.26721191406,9.739307721455884,2527.687512164212,76.4203002501517,6.317538426837437,7.403230387621758,2751.4845377604147
2018-12-10 21:00:00,1981.1200154622366,8.856845219930007,2049.227178114023,68.10716265178667,6.147685370206427,6.3431031860053935,2451.26721191406
2018-12-10 22:00:00,2285.8001505533816,9.328592777252194,2357.4999868458785,71.69983629249664,6.512938398948862,6.667369597205263,1981.1200154622366
2018-12-10 23:00:00,2216.1109619140616,9.261795520782467,2314.1295378995032,98.01857598544166,6.279874589285945,6.78335618118438,2285.8001505533816
2018-12-11 00:00:00,2162.097321370442,9.149088376363116,2253.172293135473,91.07497176503122,6.147278468187522,6.740445938708381,2216.1109619140616
2018-12-11 01:00:00,2108.083680826822,9.036381231943762,2192.2150483714427,84.13136754462079,6.0146823470890975,6.697535696232381,2162.097321370442
2018-12-11 02:00:00,2054.070040283202,8.923674087524411,2131.257803607413,77.18776332421034,5.882086225990674,6.654625453756382,2108.083680826822
2018-12-11 03:00:00,2000.0563997395825,8.810966943105058,2070.3005588433825,70.2441591037999,5.749490104892251,6.611715211280383,2054.070040283202
2018-12-11 04:00:00,1946.0427591959626,8.698259798685706,2009.3433140793522,63.30055488338947,5.616893983793827,6.5688049688043835,2000.0563997395825
2018-12-11 05:00:00,1892.0291186523427,8.585552654266353,1948.386069315322,56.356950662979024,5.484297862695404,6.525894726328383,1946.0427591959626
2018-12-11 06:00:00,1838.015478108723,8.472845509847001,1887.4288245512917,49.41334644256858,5.3517017415969805,6.482984483852384,1892.0291186523427
2018-12-11 07:00:00,1784.0018375651034,8.360138365427648,1826.4715797872614,42.469742222158146,5.219105620498556,6.440074241376385,1838.015478108723
2018-12-11 08:00:00,1729.9881970214835,8.247431221008297,1765.5143350232313,35.52613800174771,5.086509499400133,6.3971639989003855,1784.0018375651034
2018-12-11 09:00:00,1675.9745564778636,8.134724076588943,1704.557090259201,28.582533781337276,4.95391337830171,6.354253756424386,1729.9881970214835
2018-12-11 10:00:00,1621.960915934244,8.022016932169592,1643.599845495171,21.638929560926826,4.821317257203286,6.311343513948387,1675.9745564778636
2018-12-11 11:00:00,1567.947275390624,7.90930978775024,1582.6426007311406,14.69532534051639,4.688721136104863,6.268433271472388,1621.960915934244
2018-12-11 12:00:00,1513.9336348470042,7.796602643330887,1521.6853559671104,7.751721120105955,4.5561250150064385,6.225523028996388,1567.947275390624
2018-12-11 13:00:00,1459.9199943033846,7.683895498911535,1460.72811120308,0.8081168996955057,4.423528893908015,6.182612786520389,1513.9336348470042
2018-12-11 14:00:00,1405.906353759765,7.5711883544921825,1399.7708664390498,-6.13548732071493,4.290932772809592,6.13970254404439,1459.9199943033846
2018-12-11 15:00:00,1351.892713216145,7.45848121007283,1338.8136216750197,-13.079091541125365,4.158336651711169,6.0967923015683905,1405.906353759765
2018-12-11 16:00:00,1297.8790726725251,7.345774065653478,1277.8563769109894,-20.0226957615358,4.025740530612745,6.053882059092391,1351.892713216145
2018-12-11 17:00:00,1243.8654321289055,7.233066921234126,1216.8991321469593,-26.966299981946236,3.8931444095143215,6.010971816616392,1297.8790726725251
2018-12-11 18:00:00,1189.8517915852856,7.120359776814773,1155.941887382929,-33.90990420235667,3.760548288415898,5.968061574140393,1243.8654321289055
2018-12-11 19:00:00,1135.838151041666,7.007652632395422,1094.9846426188988,-40.853508422767106,3.627952167317474,5.925151331664393,1189.8517915852856
2018-12-11 20:00:00,1081.824510498046,6.894945487976068,1034.0273978548687,-47.79711264317757,3.495356046219051,5.882241089188393,1135.838151041666
2018-12-11 21:00:00,1027.8108699544264,6.782238343556717,973.0701530908384,-54.740716863588005,3.3627599251206273,5.839330846712394,1081.824510498046
2018-12-11 22:00:00,973.7972294108065,6.6695311991373645,912.1129083268081,-61.68432108399844,3.2301638040222036,5.796420604236395,1027.8108699544264
2018-12-11 23:00:00,919.7835888671866,6.556824054718012,851.155663562778,-68.62792530440888,3.0975676829237804,5.753510361760395,973.7972294108065
2018-12-12 00:00:00,865.7699483235671,6.44411691029866,790.1984187987479,-75.57152952481931,2.9649715618253567,5.710600119284396,919.7835888671866
2018-12-12 01:00:00,702.7598876953122,6.081449826558425,658.2307477423773,-44.52913995293486,2.527644475884077,5.526629404399674,865.7699483235671
2018-12-12 02:00:00,700.7150014241532,5.916857481002805,605.3162515021525,-95.39874992200068,2.0830830982498307,5.517487252757609,702.7598876953122
2018-12-12 03:00:00,364.3120854695633,4.9945234457651715,350.2213839076183,-14.090701561945002,3.89629053807608,3.0915282454134103,700.7150014241532
2018-12-12 04:00:00,281.8771158854162,5.185307900110876,386.63153567941214,104.75441979399598,3.170469474060542,4.083851286709831,364.3120854695633
2018-12-12 05:00:00,250.3223698933917,5.468087832132972,550.9939087978195,300.67153890442773,3.7689280566107555,3.923764147308393,281.8771158854162
2018-12-12 06:00:00,334.82858276367136,6.21153060595194,727.2947612150928,392.4661784514213,5.177121692887538,3.314880761224137,250.3223698933917
2018-12-12 07:00:00,306.17369588216087,6.126268466313675,747.3561620184464,441.18246613628554,6.0928403555993285,0.02144108206623216,334.82858276367136
2018-12-12 08:00:00,381.42386372884056,7.371975342432652,1197.544059711104,816.1201959822635,7.199934653244855,-1.563373169639979,306.17369588216087
2018-12-12 09:00:00,301.265347798665,6.985051472981766,1022.9768150904937,721.7114672918287,6.386847211062654,-2.734573670200143,381.42386372884056
2018-12-12 10:00:00,138.7656784057615,5.54915062586466,484.80459482959617,346.0389164238347,4.164783104824626,-3.6351927828288777,301.265347798665
2018-12-12 11:00:00,63.9937801361082,5.176576693852737,388.21478190111617,324.221001765008,2.758773938205891,-4.233550321399787,138.7656784057615
2018-12-12 12:00:00,93.40296096801737,5.473955535888668,462.62560749222973,369.22264652421245,0.42373629784878925,-5.412150174261848,63.9937801361082
2018-12-12 13:00:00,44.9619703292846,4.81866097450256,294.725542015768,249.76357168648337,1.5837821581980691,-4.550746460683607,93.40296096801737
2018-12-12 14:00:00,30.828402167186116,4.5301702022552455,232.31773814894575,201.48933598175964,-0.0021436047794704816,-4.504617722144711,44.9619703292846
2018-12-12 15:00:00,225.38818613688102,6.6069950262705435,869.8705257476528,644.4823396107719,-0.553195886843255,-6.546714856004523,30.828402167186116
2018-12-12 16:00:00,294.21261596679636,7.187641938527417,1109.502781056465,815.2901650896687,-0.45834082507477497,-7.1445117560203295,225.38818613688102
2018-12-12 17:00:00,244.95989990234318,6.0243058204650834,647.1970839241859,402.2371840218428,0.025261177810587992,-6.023345707963973,294.21261596679636
2018-12-12 18:00:00,78.07987022399897,4.341382801532743,194.60429243234088,116.52442220834192,-1.8606286681199984,-3.7289324645557214,244.95989990234318
2018-12-12 19:00:00,45.59285259246818,3.8589335083961425,111.0626219335231,65.46976934105493,-2.0163874332204474,-3.2738102254291395,78.07987022399897
2018-12-12 20:00:00,312.27498118082633,6.116358677546178,688.7160791056858,376.44109792485955,-5.619071679092944,-2.3526464048605615,45.59285259246818
2018-12-12 21:00:00,375.75297037760384,7.393214066823316,1222.4852178517783,846.7322474741744,-6.9290379716925194,-2.5742543285287662,312.27498118082633
2018-12-12 22:00:00,381.30838012695284,7.191164334615067,1107.266420283462,725.9580401565091,-6.669504423853231,-2.6694130022698688,375.75297037760384
2018-12-12 23:00:00,408.5274302164708,7.955706437428787,1527.3510576305534,1118.8236274140825,-7.290259359005483,-3.170961042159023,381.30838012695284
2018-12-13 00:00:00,378.3367156982417,6.546087503433223,826.387145546722,448.0504298484803,-6.0322155941400695,-2.5329376455551356,408.5274302164708
2018-12-13 01:00:00,407.15243530273415,6.42381350199381,784.2219626436769,377.06952734094284,-5.537720065826278,-3.212034689587572,378.3367156982417
2018-12-13 02:00:00,683.5835571289057,6.818060715993241,939.2328751520226,255.649318023117,-5.758689892457443,-3.647290088278151,407.15243530273415
2018-12-13 03:00:00,803.5149637858071,6.3996889591217005,770.5854310060523,-32.929532779754844,-5.575994265508016,-3.1336212850323046,683.5835571289057
2018-12-13 04:00:00,1831.2315063476533,8.403330802917477,1798.9467973729234,-32.28470897472994,-8.020228790683783,-2.470013820066784,803.5149637858071
2018-12-13 05:00:00,1949.0591837565069,8.726905822753901,1970.3760206563084,21.31683689980173,-8.521468411815547,-1.880834643147146,1831.2315063476533
2018-12-13 06:00:00,2376.6536661783816,9.677275498708076,2573.613202536552,196.95953635817,-9.465656141311827,-2.0084506198281455,1949.0591837565069
2018-12-13 07:00:00,2179.608154296872,9.305222988128659,2337.917888853963,158.30973455709167,-9.232352979815461,-1.1371918058677448,2376.6536661783816
2018-12-13 08:00:00,2358.6751912434866,9.891736507415757,2703.3442198835564,344.6690286400699,-9.856368602953077,-0.7760441664671344,2179.608154296872
2018-12-13 09:00:00,2327.9111735026,9.590148448944072,2518.3704915776566,190.45931807505676,-9.587815749134746,-0.16677713352630752,2358.6751912434866
2018-12-13 10:00:00,2187.777343749997,9.15054400761921,2240.4808525757185,52.70350882572169,-9.127796890147843,-0.630465571722457,2327.9111735026
2018-12-13 11:00:00,3001.7516682942683,10.878595352172823,3180.5115975131152,178.75992921884668,-10.796566171433625,-1.265113129952203,2187.777343749997
2018-12-13 12:00:00,3304.139811197913,11.782694975535032,3472.5704198955386,168.430608697625,-11.599537268129453,-2.0429070197716848,3001.7516682942683
2018-12-13 13:00:00,3599.679646809895,13.178461710611934,3598.651835625527,-1.0278111843682989,-12.895562691459626,-2.6797966580962,3304.139811197913
2018-12-13 14:00:00,3308.975870768225,12.263848304748484,3453.2345109225116,144.2586401542867,-12.109202255631496,-1.8381641422327346,3599.679646809895
2018-12-13 15:00:00,3602.6281738281214,14.195318380991585,3600.0,-2.6281738281216653,-13.858727392789435,-2.993150161229746,3308.975870768225
2018-12-13 16:00:00,3602.4314778645817,14.892603397369333,3600.0,-2.431477864581666,-14.840127346975478,-0.8685521369643784,3602.6281738281214
2018-12-13 17:00:00,2283.9864807128884,9.817880868911718,2432.6516303057147,148.66514959282662,-9.34343421885424,-2.7432585925813515,3602.4314778645817
2018-12-13 18:00:00,550.6516906738278,5.888530635833736,704.5731455951325,153.9214549213046,-5.116690152940263,0.819570893112029,2283.9864807128884
2018-12-13 19:00:00,536.3430074055983,5.0946081479390415,565.907747404303,29.56473999870467,-3.300579419937174,3.7054115151540707,550.6516906738278
2018-12-13 20:00:00,1418.2088419596319,8.034840424855544,1558.8709014517965,140.66205949216499,-7.4523405157697615,2.9745071459473515,536.3430074055983
2018-12-13 21:00:00,1347.3921203613252,7.488675912221267,1282.6753459104702,-64.71677445085481,-7.382366168031299,0.008995148266110956,1418.2088419596319
2018-12-13 22:00:00,2039.76253255208,9.130325317382807,2226.2396090460384,186.47707649395838,-8.954628666884766,-1.766483603979445,1347.3921203613252
